uid,tercio,n_estados,taxa_acordo,js_medio,js_pond
5eb2f8abad3fa48950e28545cfcd506d,2,251,0.7370517928286853,0.25580243401838315,0.25752421282960114
5eb2f8abad3fa48950e28545cfcd506d,3,198,0.7070707070707071,0.2880191147919914,0.28959763188381205
d7e2b45258851405e92692122f9f561d,1,308,0.7792207792207793,0.21751943597129117,0.21194951986654995
d7e2b45258851405e92692122f9f561d,2,266,0.7894736842105263,0.20534794934887443,0.20597662940399006
d7e2b45258851405e92692122f9f561d,3,216,0.8240740740740741,0.158920442257524,0.1616554731049846
da32ad7654413cd463f8ed39d1ddf258,2,237,0.8143459915611815,0.18565400262041307,0.18656475017112176
da32ad7654413cd463f8ed39d1ddf258,3,271,0.7896678966789668,0.2077906876551251,0.22133254257403748
ddd5f94e9f7a53fa166c66c8e9b0acdf,1,215,0.6604651162790698,0.2800666378237958,0.28069654937034677
ddd5f94e9f7a53fa166c66c8e9b0acdf,2,76,0.8289473684210527,0.14386623704400384,0.14386623704400378
ddd5f94e9f7a53fa166c66c8e9b0acdf,3,207,0.6763285024154589,0.296152916612875,0.30505410722504406
f7fe91c39a25232f6b428989ea665245,1,140,0.7928571428571428,0.20222340880043035,0.19901851558286104
f7fe91c39a25232f6b428989ea665245,2,70,0.9142857142857143,0.0803222294637563,0.08032222946375632
f7fe91c39a25232f6b428989ea665245,3,150,0.86,0.12830074582803666,0.12837820404538156
c0e8393a9aa03795521a550852ca9474,3,221,0.7828054298642534,0.20791570770157392,0.19890152348401022
6109139d2a88e9b40229e3728133dbe4,2,70,0.7428571428571429,0.22762619777105755,0.22762619777105733
6109139d2a88e9b40229e3728133dbe4,3,225,0.7377777777777778,0.2552180331304658,0.2557224920051977
06254b9be6d6a3851b48774e78d7775e,1,277,0.7906137184115524,0.20305094120802789,0.17864366252853653
06254b9be6d6a3851b48774e78d7775e,2,215,0.7953488372093023,0.19762894701572456,0.1966500675995786
06254b9be6d6a3851b48774e78d7775e,3,231,0.8225108225108225,0.16854473219836774,0.17008341287857906
d588d219b39fe5843f3ef1e6faf64d53,1,182,0.7197802197802198,0.2709428401209758,0.27826166522226836
d588d219b39fe5843f3ef1e6faf64d53,2,83,0.891566265060241,0.1084337315414406,0.10843373154144068
d588d219b39fe5843f3ef1e6faf64d53,3,257,0.6964980544747081,0.2818056692568447,0.2803472208129697
3da3d5ecec61d5d913ef0dbeb7ce4947,1,226,0.8097345132743363,0.1872180388434936,0.18614592734092372
3da3d5ecec61d5d913ef0dbeb7ce4947,2,153,0.7712418300653595,0.22629121015425852,0.22633204205557653
3da3d5ecec61d5d913ef0dbeb7ce4947,3,195,0.8358974358974359,0.1625859454971004,0.14435020100552198
6b29a4995c4f97666b433e08a5e33ca5,1,293,0.8327645051194539,0.15783314344035565,0.14717833019969417
6b29a4995c4f97666b433e08a5e33ca5,2,276,0.822463768115942,0.17005011910301648,0.16382391295223261
6b29a4995c4f97666b433e08a5e33ca5,3,294,0.8163265306122449,0.18238964135421987,0.16829365908289243
a89c54fb1378a94c068b63f215834ffd,1,874,0.7471395881006865,0.23478534880398533,0.2273573749719562
df148a23e391dfcae631145cc2991b48,1,439,0.7061503416856492,0.27748755729465535,0.28382785279551664
92a3dda0a39a418d34b24279dcfff9ce,1,232,0.7198275862068966,0.2313996058699426,0.22811878737444202
98dc259f6a7a77b084a64314b9f58c56,1,488,0.7315573770491803,0.25236840560107854,0.26127673362036796
98dc259f6a7a77b084a64314b9f58c56,2,400,0.81,0.188278189397695,0.18040760838570985
98dc259f6a7a77b084a64314b9f58c56,3,412,0.7572815533980582,0.2100511876263938,0.20974875396542678
a89c54fb1378a94c068b63f215834ffd,2,878,0.7220956719817767,0.2693687426433448,0.2692958437211754
a80b8f56a188419b70dca1ef1dea32e4,3,211,0.6303317535545023,0.3370273882496804,0.3424381072179878
f2f837d5abe4187c9a32454a2a47a84c,1,239,0.6150627615062761,0.36246359164085507,0.3572634456900698
3a51df28b588066ec9369c786bf73ad5,1,678,0.6519174041297935,0.341248992808181,0.33273708611517006
f2f837d5abe4187c9a32454a2a47a84c,2,279,0.6738351254480287,0.27920811341581486,0.27005384446308545
f2f837d5abe4187c9a32454a2a47a84c,3,276,0.6702898550724637,0.3175198156742061,0.3173759146493526
3a51df28b588066ec9369c786bf73ad5,2,404,0.7475247524752475,0.2383073920410882,0.2391806369898614
52bae71195c1a7b40a08ac244970dadd,1,428,0.7172897196261683,0.2714461289586581,0.27640961252202906
52bae71195c1a7b40a08ac244970dadd,2,329,0.7659574468085106,0.23194916634570806,0.22086094140808885
3a51df28b588066ec9369c786bf73ad5,3,496,0.7258064516129032,0.24685466587247756,0.24255724734091985
52bae71195c1a7b40a08ac244970dadd,3,310,0.832258064516129,0.16774193022683068,0.16691402219856907
dd28e643d69ed5f00288d580b21e3138,1,632,0.6376582278481012,0.32920591113141917,0.3384686960061947
dd28e643d69ed5f00288d580b21e3138,2,295,0.7457627118644068,0.244120461538209,0.23681294112712173
dd28e643d69ed5f00288d580b21e3138,3,331,0.716012084592145,0.2724439395603532,0.2699900138074793
6525dbc4a4ba4fdc0b173cd70a0609f9,1,309,0.7119741100323624,0.28493283153405446,0.2852378108076269
6525dbc4a4ba4fdc0b173cd70a0609f9,2,145,0.7448275862068966,0.2039443320964954,0.20394433209649504
6525dbc4a4ba4fdc0b173cd70a0609f9,3,304,0.6973684210526315,0.29664126318798334,0.2839637691404701
74f9b28731db39e0347b77f68ef6e04b,1,244,0.7991803278688525,0.1738690900346951,0.17480301570063625
74f9b28731db39e0347b77f68ef6e04b,2,134,0.8208955223880597,0.173964756632541,0.16937149633451268
74f9b28731db39e0347b77f68ef6e04b,3,224,0.90625,0.09374999706187051,0.09294931959670845
44ff5dfb4e6ecce1f0374567ba7da5e6,1,369,0.7913279132791328,0.20204983260364337,0.20483758493472984
2028936d3e49d0202c9046c185127713,1,291,0.6735395189003437,0.304545865882481,0.29473581589496534
2028936d3e49d0202c9046c185127713,2,129,0.6589147286821705,0.2770181107190504,0.27701811071905
165814c38aab8a2c0625852aa3c026f3,3,229,0.8209606986899564,0.17710213679321435,0.17780422588788558
2028936d3e49d0202c9046c185127713,3,385,0.6727272727272727,0.2989340689535884,0.2826528292546245
df148a23e391dfcae631145cc2991b48,2,250,0.828,0.1740707590013873,0.17309420362931102
cbfc4371a0c67ab98262ba2920be60fc,1,278,0.6618705035971223,0.3381449720362688,0.3396915587665518
cbfc4371a0c67ab98262ba2920be60fc,2,109,0.6330275229357798,0.3629026542474867,0.36290265424748747
cbfc4371a0c67ab98262ba2920be60fc,3,329,0.6474164133738601,0.35088330990161487,0.36729952676809335
a76f803260e02d842200195321a6d414,1,341,0.7536656891495601,0.2415187420730233,0.23482295334641884
fa7a0f00788fa801014ebb887a7c111f,1,914,0.6455142231947484,0.32183485424181085,0.3260163077508567
fa7a0f00788fa801014ebb887a7c111f,2,842,0.6163895486935868,0.3778807195055209,0.379229781031011
cdc6ef9ffafaa58f0219dddc29aa4e6c,1,419,0.6229116945107399,0.3675378525757639,0.36885643823826736
cdc6ef9ffafaa58f0219dddc29aa4e6c,2,111,0.8378378378378378,0.14067507494981055,0.1406750749498105
cdc6ef9ffafaa58f0219dddc29aa4e6c,3,214,0.7009345794392523,0.28121002292214153,0.2805844323965071
882d15f4ec05e795205ff36990739858,1,273,0.9157509157509157,0.07920350022352445,0.08044563930026272
9070f935ad9a1fa99c51667e10c1ab77,1,162,0.7716049382716049,0.21715398591468849,0.21694600678919201
9070f935ad9a1fa99c51667e10c1ab77,2,80,0.8375,0.1538909716687627,0.15389097166876287
9070f935ad9a1fa99c51667e10c1ab77,3,147,0.8571428571428571,0.14285713828019708,0.14998761623560375
7e891b6a6c155e09ba120afbbb4e3107,1,379,0.7678100263852242,0.1465250941855841,0.15310517904617238
a76f803260e02d842200195321a6d414,2,272,0.8235294117647058,0.1750829218070254,0.17304283415338462
2f62f80be524c34e2275520868177c2c,1,150,0.8333333333333334,0.16207518238280294,0.16772969133939594
2f62f80be524c34e2275520868177c2c,2,151,0.8807947019867549,0.11464422236291905,0.11193980886661943
2f62f80be524c34e2275520868177c2c,3,139,0.8057553956834532,0.16664321982417088,0.16265535657604474
674ff75f0a9e2da3463a661c9f5f7a8f,2,97,0.7731958762886598,0.1975609039270097,0.19756090392700992
674ff75f0a9e2da3463a661c9f5f7a8f,3,161,0.782608695652174,0.19324708210120844,0.19248495584838296
df148a23e391dfcae631145cc2991b48,3,321,0.8037383177570093,0.19197057412071725,0.1922251396248957
fa7a0f00788fa801014ebb887a7c111f,3,1005,0.6736318407960199,0.30759562491139264,0.2927954917119115
c78976bbb71ae370c16c0461b6313614,1,253,0.7351778656126482,0.23521237300838194,0.23977709270431932
c78976bbb71ae370c16c0461b6313614,2,73,0.8493150684931506,0.14977854815540126,0.149778548155401
c78976bbb71ae370c16c0461b6313614,3,168,0.8095238095238095,0.1863766496311911,0.18627116230076365
44ff5dfb4e6ecce1f0374567ba7da5e6,2,496,0.7459677419354839,0.2407743055254272,0.24195311801568792
44ff5dfb4e6ecce1f0374567ba7da5e6,3,447,0.7404921700223713,0.24936702551386114,0.24589923023254484
ff50542c30204688838720759642a444,1,292,0.797945205479452,0.1902616056696759,0.19098770146628136
ff50542c30204688838720759642a444,2,240,0.8791666666666667,0.11222430624680625,0.10624091816822935
ff50542c30204688838720759642a444,3,223,0.8968609865470852,0.10423816927733322,0.10066281959395203
a76f803260e02d842200195321a6d414,3,305,0.8229508196721311,0.16430419534040516,0.1558037714701025
bce5705499932111853e3cf41296446f,1,365,0.6109589041095891,0.38389238235502393,0.3754897273862035
bce5705499932111853e3cf41296446f,2,78,0.8589743589743589,0.13219586918180914,0.13219586918180926
bce5705499932111853e3cf41296446f,3,164,0.7804878048780488,0.21960693509367987,0.21927759482422585
e524d437658bad17af152642ffef0eaf,1,277,0.7472924187725631,0.2293068934811439,0.23268961313639341
e524d437658bad17af152642ffef0eaf,2,183,0.7978142076502732,0.1649971822868032,0.17098426193978758
e524d437658bad17af152642ffef0eaf,3,272,0.7573529411764706,0.22648163304443344,0.2302437372794393
8f50f72961974c9818f6288afb63a4c1,2,356,0.7949438202247191,0.19865111409498717,0.19439512014167662
8f50f72961974c9818f6288afb63a4c1,3,444,0.795045045045045,0.18138927456914355,0.17911316026491717
7a94e81095d7893ddd4ad743f10a7fbf,1,347,0.7463976945244957,0.24335417964568737,0.242686850356498
7a94e81095d7893ddd4ad743f10a7fbf,2,279,0.7992831541218638,0.19011829030784508,0.19232430190952854
7a94e81095d7893ddd4ad743f10a7fbf,3,435,0.6873563218390805,0.2925098649346301,0.30209821075273635
483ea9f5733a88cde18b0db4752a2003,1,137,0.8175182481751825,0.18248174610583068,0.1712062261323116
483ea9f5733a88cde18b0db4752a2003,2,68,0.8529411764705882,0.1470588189205812,0.1470588189205812
483ea9f5733a88cde18b0db4752a2003,3,151,0.8278145695364238,0.1742468694044392,0.1757512776563493
f93427e30de008144cd40d6a5242e2b8,1,245,0.8530612244897959,0.14693877090513582,0.1452317032239057
f93427e30de008144cd40d6a5242e2b8,2,168,0.8214285714285714,0.16627281826127055,0.16669331068805743
f93427e30de008144cd40d6a5242e2b8,3,148,0.8243243243243243,0.1710221440951378,0.1592649438439685
6662cc3bc1a470c4491080f89847628f,2,89,0.7752808988764045,0.21698064622607507,0.2169806462260749
a4030eb0e883a2c55e8ac50d8285d7e2,1,563,0.8028419182948491,0.17586416303591723,0.16830475338011996
6662cc3bc1a470c4491080f89847628f,3,159,0.7610062893081762,0.22599895114366728,0.22913482882527858
a4030eb0e883a2c55e8ac50d8285d7e2,2,535,0.7775700934579439,0.20373081304214147,0.20273972163747186
a4030eb0e883a2c55e8ac50d8285d7e2,3,588,0.70578231292517,0.2883482361198578,0.27689829555862466
0dd629a8fc6002b3aff648caac1f39f6,1,137,0.708029197080292,0.26132483155235536,0.2586165957426621
a73debed6d4d487abb024a9a8c8c9de1,1,197,0.6598984771573604,0.30919122534554755,0.3069976354293366
a73debed6d4d487abb024a9a8c8c9de1,2,80,0.875,0.11639097284401449,0.11639097284401444
a73debed6d4d487abb024a9a8c8c9de1,3,194,0.7216494845360825,0.29066836673774704,0.28587812747419405
12f48403cfcfc6c414d06948aa7e3a38,1,361,0.7728531855955678,0.2233311737173389,0.22378431613426164
12f48403cfcfc6c414d06948aa7e3a38,2,246,0.7520325203252033,0.2330358324287156,0.23233043336627257
12f48403cfcfc6c414d06948aa7e3a38,3,256,0.73046875,0.2546052528112322,0.2617415326110265
89d77dd0dc16710e14d87467a565b2ee,1,155,0.8193548387096774,0.17595211453407186,0.17257193248562247
89d77dd0dc16710e14d87467a565b2ee,2,84,0.7857142857142857,0.20608663781905687,0.20608663781905698
aa9e087fe1b9c73be9626e7ac4bc4e14,1,339,0.7669616519174042,0.22176679778733802,0.21188532454296408
aa9e087fe1b9c73be9626e7ac4bc4e14,2,216,0.8148148148148148,0.17880812513074706,0.1584801514498674
89d77dd0dc16710e14d87467a565b2ee,3,458,0.519650655021834,0.42071547018787947,0.4256456285158613
aa9e087fe1b9c73be9626e7ac4bc4e14,3,280,0.8,0.19865198034093054,0.20413249541502018
3780bf9f06944af7460ddf3830e447cb,3,318,0.8679245283018868,0.13263819334631816,0.1304738283784095
20741763e06d9b6808f3fa69cfb2ff04,1,334,0.7514970059880239,0.23926431656750488,0.2380517046667209
20741763e06d9b6808f3fa69cfb2ff04,2,277,0.779783393501805,0.21275751798441137,0.2064777906495366
20741763e06d9b6808f3fa69cfb2ff04,3,653,0.6339969372128637,0.362552613785519,0.3527597102224504
87566b6ce0f62b884187e4a184787b06,1,198,0.696969696969697,0.29165284449336415,0.2982183512133809
78ace21b720623027160c24cd933a715,1,148,0.7432432432432432,0.22473412097554074,0.22929439288302841
87566b6ce0f62b884187e4a184787b06,2,172,0.6686046511627907,0.2891589294108538,0.3059635732463069
78ace21b720623027160c24cd933a715,2,152,0.875,0.1169106937488023,0.11205071892372169
78ace21b720623027160c24cd933a715,3,203,0.6945812807881774,0.2847364589877416,0.2833843612317436
a1dbfe6606db618db46b5bbca6f61e68,1,144,0.75,0.24737885481804792,0.240207604931625
a1dbfe6606db618db46b5bbca6f61e68,2,119,0.680672268907563,0.28927780016122673,0.28927780016122734
a1dbfe6606db618db46b5bbca6f61e68,3,169,0.757396449704142,0.2218356435850503,0.21450240961981
87566b6ce0f62b884187e4a184787b06,3,214,0.780373831775701,0.20446670158536231,0.20390761360602702
04aef4ea12ce44c62fdd847d4eb0a45b,1,259,0.7451737451737451,0.2519422904768831,0.22921233656223072
04aef4ea12ce44c62fdd847d4eb0a45b,2,246,0.7601626016260162,0.2370377083842226,0.24147640340781254
04aef4ea12ce44c62fdd847d4eb0a45b,3,241,0.7883817427385892,0.19311689216000635,0.18286168422575194
a58abcee228c1d07d606f5813a197535,1,262,0.7480916030534351,0.25752165111236613,0.2638029818106014
a58abcee228c1d07d606f5813a197535,2,409,0.6577017114914425,0.28745289525039,0.2810964082403209
f399a9e624bb87d85677a81cebf0edb5,1,196,0.7704081632653061,0.2175412924866901,0.21294153965898613
a58abcee228c1d07d606f5813a197535,3,256,0.7890625,0.19748589446447484,0.1969039010741043
6d76868ba5f9015a106fb1bf9b469a14,1,620,0.6209677419354839,0.3417719865142709,0.3354746679343826
6d76868ba5f9015a106fb1bf9b469a14,2,309,0.6310679611650486,0.34324320571126465,0.34494233867988994
d1b48120997ff65fb459dab5915a34e2,1,405,0.5481481481481482,0.41662304976502595,0.4188413071011125
c00c87e9b26b6c52487ecc7f3680099e,1,208,0.8269230769230769,0.16645459208462285,0.164432350051464
c00c87e9b26b6c52487ecc7f3680099e,2,229,0.8209606986899564,0.16920202554191346,0.15952821860493843
6d76868ba5f9015a106fb1bf9b469a14,3,431,0.6264501160092807,0.33424161915426914,0.33525348960560186
c00c87e9b26b6c52487ecc7f3680099e,3,269,0.8215613382899628,0.16453773070497957,0.17208925748716128
cad7f02875f1858d4b1a81ee700e39ae,1,158,0.8417721518987342,0.1514799595438207,0.1543321658241613
cad7f02875f1858d4b1a81ee700e39ae,2,77,0.8441558441558441,0.1509422838928913,0.1509422838928914
cad7f02875f1858d4b1a81ee700e39ae,3,148,0.8175675675675675,0.1777789006401375,0.18047732668723282
8d119256ca52f786764b3bbcf10ce857,1,382,0.8324607329842932,0.16115364887243405,0.15488658329793367
92b0d7fa8b403ba7e7cfc0465a51e143,1,673,0.6062407132243685,0.37849978685912783,0.3732317864497464
90c60cdac7ff80be10b2d0c2b372ab73,1,646,0.6052631578947368,0.3686978823404419,0.3766438585747391
8d119256ca52f786764b3bbcf10ce857,2,344,0.7877906976744186,0.2064405124218949,0.20767655008402294
90c60cdac7ff80be10b2d0c2b372ab73,2,143,0.8391608391608392,0.146390445365551,0.1547361165394185
90c60cdac7ff80be10b2d0c2b372ab73,3,326,0.7024539877300614,0.2361240363837204,0.23815292505046914
f399a9e624bb87d85677a81cebf0edb5,2,136,0.5441176470588235,0.3816400678620943,0.3816400678620953
0edc967789786814473917b7bdb0da6c,1,827,0.8331318016928658,0.16300060318582585,0.1567533396458743
f399a9e624bb87d85677a81cebf0edb5,3,349,0.6819484240687679,0.33829190764723005,0.33785741721676105
0edc967789786814473917b7bdb0da6c,2,663,0.8220211161387632,0.16172784162435433,0.15768782538714282
ab780a5828e92797431c554bf2e3100a,1,231,0.8138528138528138,0.178581167469038,0.1763718831130812
ab780a5828e92797431c554bf2e3100a,2,237,0.8016877637130801,0.18640905234927868,0.18621327093521223
ab780a5828e92797431c554bf2e3100a,3,305,0.7573770491803279,0.22955913542449807,0.23051075148564268
58d29b491985318009ccd0beeadb7d70,3,345,0.7536231884057971,0.22821836217334918,0.22288143081371078
92b0d7fa8b403ba7e7cfc0465a51e143,2,393,0.7048346055979644,0.2852742433106122,0.2731078106868764
92b0d7fa8b403ba7e7cfc0465a51e143,3,305,0.7770491803278688,0.2009955861252629,0.19938887233475797
6c019db671e484d0b91d1ab581e661b9,1,328,0.7347560975609756,0.2545675765090343,0.23582271595286353
6c019db671e484d0b91d1ab581e661b9,2,185,0.7297297297297297,0.25333874179739113,0.2572927086132089
6c019db671e484d0b91d1ab581e661b9,3,200,0.68,0.31622555232994154,0.3173371208927521
08551a5795c23ceae831199283221b3a,2,367,0.8038147138964578,0.1782671859608842,0.16900601750261088
08551a5795c23ceae831199283221b3a,3,561,0.7629233511586453,0.21635192219422797,0.21738847996636246
371ed342dbfa3a4647b6b53fbe49c766,1,226,0.7699115044247787,0.20383695626689785,0.20362296226748666
371ed342dbfa3a4647b6b53fbe49c766,2,75,0.84,0.1674185354554314,0.1674185354554315
371ed342dbfa3a4647b6b53fbe49c766,3,140,0.7357142857142858,0.26428570600298734,0.2500819745852684
a5162db24e6bc4c8cee78bd8193bed7b,1,142,0.8873239436619719,0.11267605280675516,0.11283678667093401
a5162db24e6bc4c8cee78bd8193bed7b,2,70,0.8285714285714286,0.1714285660559918,0.1714285660559918
a5162db24e6bc4c8cee78bd8193bed7b,3,152,0.7960526315789473,0.1994162971669747,0.19947743026311351
6cc4b057a331ddddaee5db1d5379d1d5,1,606,0.7656765676567657,0.22164882827499485,0.21767426605569687
be6609c77690c1508261aa20a102b4ee,1,544,0.8216911764705882,0.17384545239378438,0.17128224882687346
be6609c77690c1508261aa20a102b4ee,2,481,0.8336798336798337,0.16127219680735874,0.15739777152522347
6cc4b057a331ddddaee5db1d5379d1d5,2,576,0.7413194444444444,0.24881803764223345,0.24799228993408898
be6609c77690c1508261aa20a102b4ee,3,431,0.814385150812065,0.18561484337075676,0.17949615592019716
d1b48120997ff65fb459dab5915a34e2,2,175,0.8,0.18488160991465027,0.18622283650318192
d1b48120997ff65fb459dab5915a34e2,3,189,0.8148148148148148,0.19459439649031118,0.1946829005315923
0b2bb7f32b7b0af8920f5dbe50eb33b2,1,187,0.7807486631016043,0.2135499096603364,0.21151877584268067
0b2bb7f32b7b0af8920f5dbe50eb33b2,2,77,0.8701298701298701,0.12987012579999377,0.12987012579999388
0b2bb7f32b7b0af8920f5dbe50eb33b2,3,154,0.8181818181818182,0.16392929666341047,0.16096370544231386
882d15f4ec05e795205ff36990739858,2,236,0.7923728813559322,0.20019114822887343,0.18936959367215297
882d15f4ec05e795205ff36990739858,3,257,0.8326848249027238,0.16265175772230503,0.1636986997091132
24d62a203f23b08a9109ba7f6067df44,1,178,0.8146067415730337,0.15443946103264874,0.16255699386925376
24d62a203f23b08a9109ba7f6067df44,2,162,0.7160493827160493,0.2759522158259657,0.27240500501520054
24d62a203f23b08a9109ba7f6067df44,3,174,0.7413793103448276,0.22984124288315783,0.22286251782489713
dc079e47cd72d1aed800a12b8f092b2b,1,186,0.7096774193548387,0.2800091532715481,0.2801696975607002
dc079e47cd72d1aed800a12b8f092b2b,2,84,0.8095238095238095,0.19047618450665754,0.1904761845066577
